date,portfolio,ret,cumulative_ret
2013-12-05,high,0.0013339902390284682,0.8935347263695532
2013-12-06,high,0.0032418324932634583,0.8964314162793573
2013-12-09,high,0.004987190660388143,0.9009020906663043
2013-12-10,high,0.0038683490514751923,0.9043870944142054
2013-12-11,high,0.004661542455474702,0.9086029332510007
2013-12-12,high,0.002035328731545202,0.9104522389066126
2013-12-13,high,-0.00023527235833376765,0.9102380346612148
2013-12-16,high,-0.009839411544672176,0.9012818280345696
2013-12-17,high,-0.000881932700299282,0.9004869581182404
2013-12-18,high,-5.8080667972205576e-05,0.9004346572342127
2013-12-19,high,0.005970442372836941,0.9058106504657346
2013-12-20,high,0.001984204792202455,0.9076079642992168
2013-12-23,high,-0.002440308152284951,0.9053931211848587
2013-12-24,high,0.0043096732091644566,0.9092950696629909
2013-12-26,high,0.00034788234019532345,0.9096113973597533
2013-12-27,high,0.0035118100153475394,0.9128057797750755
2013-12-30,high,-0.002347485471497372,0.9106629814687547
2013-12-31,high,-0.005939259590324518,0.9052543176225128
2014-01-02,high,-0.005312770547573678,0.900444909145784
2014-01-03,high,-0.0011275412662734893,0.8994296203527163
2014-01-06,high,0.005395877499496732,0.9042828324035583
2014-01-07,high,0.0049735631878311875,0.9087803402101884
2014-01-08,high,-0.0021798048217240885,0.9067993764427101
2014-01-09,high,-0.001961897869212217,0.9050203286782642
2014-01-10,high,0.006699473159502335,0.9110834880790482
2014-01-13,high,0.006104019934061018,0.9166447598518764
2014-01-14,high,0.0037603798819274975,0.9200916923656977
2014-01-15,high,0.0022539145377099942,0.922165500407147
2014-01-16,high,0.0023563592329493206,0.9243384535983388
2014-01-17,high,-0.0009766891440720923,0.9234356622652609
2014-01-21,high,0.0011659093446383197,0.9245123045330682
2014-01-22,high,0.009229772914434503,0.933045343160509
2014-01-23,high,0.00047504584376874037,0.9334885824728253
2014-01-24,high,0.007461234712098749,0.9404535598877194
2014-01-27,high,-0.00929343576272428,0.9317135151410776
2014-01-28,high,0.0072231896817972945,0.9384434585900358
2014-01-29,high,0.00883014627989649,0.9467300516047978
2014-01-30,high,-0.0065565633449534795,0.9405227560508799
2014-01-31,high,-0.00449477810123852,0.9362953149632659
2014-02-03,high,-0.006860004213137764,0.9298723251578767
2014-02-04,high,0.009821046446438038,0.9390046444525095
2014-02-05,high,0.0030152551310542084,0.9418359830247788
2014-02-06,high,0.0026436252435416813,0.9443258444047791
2014-02-07,high,0.0025002034291564472,0.9466868511192009
2014-02-10,high,-0.008009740697250368,0.9391041349202397
2014-02-11,high,0.009023604149711956,0.9475782388891177
2014-02-12,high,-0.0015013971353760437,0.946155547635705
2014-02-13,high,0.00809028727591775,0.9538102178237811
2014-02-14,high,0.0023419700153612835,0.9560440127542695
2014-02-18,high,0.022810149365837737,0.9778515194855093
2014-02-19,high,0.01419875056534621,0.9917357893006289
2014-02-20,high,0.006570785152450263,0.9982522721001191
2014-02-21,high,-0.0008297975802884711,0.997423924780213
2014-02-24,high,-0.0010350534398265536,0.9963915377159039
2014-02-25,high,-0.0011370645829032928,0.9952585761876627
2014-02-26,high,-0.0001371368094622427,0.9951220896019344
2014-02-27,high,-0.0010318945592646567,0.99409522853187
2014-02-28,high,0.006236120254637456,1.000294525921556
2014-03-03,high,0.00435548371319247,1.004651292437603
2014-03-04,high,0.00538227835617443,1.0100586053443925
2014-03-05,high,-0.0034399039885770082,1.0065841007191718
2014-03-06,high,0.0031725859657169655,1.0097775753104274
2014-03-07,high,-0.0007930054762801819,1.0089768161633814
2014-03-10,high,-0.0035778226790219754,1.0053668760279046
2014-03-11,high,0.0022498701884060904,1.007628820990691
2014-03-12,high,0.007939032375393668,1.0156284188229157
2014-03-13,high,0.004452530557965478,1.0201505353932627
2014-03-14,high,0.00029620766150386844,1.0204527117977336
2014-03-17,high,-0.013854213644029051,1.006315141914859
2014-03-18,high,0.00417435848971779,1.010515862070843
2014-03-19,high,0.002246471947294997,1.0127859576072817
2014-03-20,high,-0.009602703547192264,1.0030604742996199
2014-03-21,high,0.00039524028334403166,1.0034569242056932
2014-03-24,high,0.0074594199359351646,1.0109421307909654
2014-03-25,high,-0.002878939276001292,1.008031689784867
2014-03-26,high,0.0029065181285882285,1.010961552165418
2014-03-27,high,0.008507988884016958,1.01956280181341
2014-03-28,high,0.007109004961335527,1.0268108788298946
2014-03-31,high,0.0008655861874395853,1.0276996721437226
2014-04-01,high,-0.0038330734295705365,1.02376042383685
2014-04-02,high,-0.007934748267486594,1.0156371425874893
2014-04-03,high,-0.004151748866970518,1.0114204722314983
2014-04-04,high,-0.005351327437131151,1.0060080301079697
2014-04-07,high,0.0019089275030079803,1.0079284265048896
2014-04-08,high,0.0073293723484855085,1.015315909243367
2014-04-09,high,0.004424438203040931,1.0198081117403786
2014-04-10,high,0.00321587266026579,1.0230876847656418
2014-04-11,high,-0.0025084720175855063,1.0205212979368707
2014-04-14,high,0.002519574596974751,1.0230925774748243
2014-04-15,high,-0.010565803512905723,1.012282782325713
2014-04-16,high,-0.0015793765198351207,1.0106840066678744
2014-04-17,high,0.009801362090576003,1.0205900865763802
2014-04-21,high,-0.007920032647728227,1.0125069797707476
2014-04-22,high,0.011293130283301976,1.023941353006051
2014-04-23,high,0.005952390928157114,1.0300362522266493
2014-04-24,high,-0.004794041139426817,1.0250982160583737
2014-04-25,high,-0.002780800390762618,1.0222476225385884
2014-04-28,high,0.003634992693387613,1.025963485177349
2014-04-29,high,0.0060525045029823955,1.0321731337912803
2014-04-30,high,-0.006358881836896732,1.0256096667982821
2014-05-01,high,-0.014061441161605667,1.0111881168138241
2014-05-02,high,-0.002001459120914675,1.0091642651344666
2014-05-05,high,-0.0009957481116297585,1.0081593917231346
2014-05-06,high,-0.003857790573181523,1.0042701239254808
2014-05-07,high,-0.001426717409065049,1.0028373142562723
2014-05-08,high,-0.0005778437949292786,1.0022578309369057
2014-05-09,high,-0.003971547260715324,0.9982773165939177
2014-05-12,high,0.00015414449767063218,0.9984311955494202
2014-05-13,high,0.00018704163534477697,0.998617943753015
2014-05-14,high,0.0030495401969480424,1.0016632693138836
2014-05-15,high,-0.0027366790193200214,0.9989220384603288
2014-05-16,high,-0.006832152800973157,0.9920972504573082
2014-05-19,high,0.002153387328401046,0.9942336201049845
2014-05-20,high,0.003972694032538977,0.9981834060745253
2014-05-21,high,0.006153700304407365,1.0043259276043406
2014-05-22,high,0.0007659869275651624,1.0050952281359002
2014-05-23,high,0.0018925620165759305,1.006997433187712
2014-05-27,high,-0.0035830109571131307,1.0033893503508158
2014-05-28,high,0.005392368658792345,1.0087999956362137
2014-05-29,high,0.006310837269658333,1.015166368246306
2014-05-30,high,0.0007455263775996741,1.0159232015514856
2014-06-02,high,-0.0018123620649607977,1.01408198088008
2014-06-03,high,-0.00245569988354891,1.011591699877724
2014-06-04,high,-0.0036154973510008474,1.0079342927665216
2014-06-05,high,-0.003663446264229833,1.0042417796470968
2014-06-06,high,0.005337892556513014,1.0096023143676145
2014-06-09,high,-0.005312769437631079,1.0042385300476806
2014-06-10,high,0.002887027895985933,1.0071377946981521
2014-06-11,high,-0.001551631757701297,1.0055750877115173
2014-06-12,high,0.00035269385253795045,1.0059297478632185
2014-06-13,high,0.0069651192246799574,1.0129361684887381
2014-06-16,high,0.0005355317066414043,1.0134786279237677
2014-06-17,high,-0.005059184597554352,1.0083512524594254
2014-06-18,high,-0.0018393149629406995,1.0064965769128769
2014-06-19,high,0.005944337740164648,1.0124795325003666
2014-06-20,high,-0.0008448976846922293,1.011624090887559
2014-06-23,high,-0.0026695663588820855,1.0089234932466908
2014-06-24,high,0.00025329757449228055,1.0091790511203784
2014-06-25,high,0.0009069541322417844,1.0100943302309637
2014-06-26,high,0.0006383417719532004,1.0107391156355632
2014-06-27,high,-0.004307617197046869,1.0063852384393235
2014-06-30,high,0.00017535110514896573,1.0065617092030894
2014-07-01,high,-0.0034984126695593704,1.00304034096692
2014-07-02,high,0.0009388617821221435,1.0039820572089806
2014-07-03,high,0.006689084963682794,1.0106977784916644
2014-07-07,high,-0.008777183563771053,1.0018266985623474
2014-07-08,high,-0.0009568749482579018,1.0008680756919972
2014-07-09,high,-0.0033657320575386346,0.9974994219242737
2014-07-10,high,-0.011885740578177989,0.9856434025683992
2014-07-11,high,-0.005810693762201703,0.9799161305973398
2014-07-14,high,0.005316157248199819,0.9851255188376429
2014-07-15,high,-0.012592729661498847,0.9727200994962767
2014-07-16,high,6.347793624025388e-05,0.9727818457607321
2014-07-17,high,-0.0014354709285219665,0.9713854457013487
2014-07-18,high,0.0036054759734666197,0.9748877525868002
2014-07-21,high,0.00027186286532369274,0.9751527883645874
2014-07-22,high,0.0012690732718861958,0.9763903287043063
2014-07-23,high,0.005849242061468103,0.9821014720833743
2014-07-24,high,-0.00016604975452319767,0.981938394375018
2014-07-25,high,0.004785080711881612,0.9866370488461979
2014-07-28,high,0.0017585019908928773,0.9883720520608824
2014-07-29,high,-0.002708257012964148,0.9856952865194707
2014-07-30,high,-0.007251682818167026,0.9785473369462693
2014-07-31,high,0.0021294459223582117,0.9806311005827639
2014-08-01,high,-0.00804516862226219,0.972741758022341
2014-08-04,high,0.0008546467982630673,0.9735731086513716
2014-08-05,high,-0.0005234082650399779,0.9730635324396828
2014-08-06,high,0.0014791064996928,0.9745027970351284
2014-08-07,high,-0.005827700665535749,0.9688236864362804
2014-08-08,high,-0.0023185560837028084,0.9665774143840582
2014-08-11,high,0.009416344279389624,0.9756790400905806
2014-08-12,high,-0.004797853814076602,0.9709978746867675
2014-08-13,high,0.004404203005303718,0.9752743464446065
2014-08-14,high,-0.00045218334511858024,0.9748333436282229
2014-08-15,high,-0.0108235930580748,0.9642821442173487
2014-08-18,high,-0.0003817445061214733,0.9639140348064427
2014-08-19,high,-0.004960610482440835,0.9591324327412101
2014-08-20,high,-0.00578176592949059,0.9535869535197176
2014-08-21,high,0.007483982377515276,0.9607235814752876
2014-08-22,high,0.001701676462359914,0.9623584221807181
2014-08-25,high,0.001588248816026135,0.9638868868053394
2014-08-26,high,0.006153016722028806,0.9698176989379969
2014-08-27,high,0.0036778314358227354,0.9733845249581683
2014-08-28,high,0.004517841862527912,0.9777821223133613
2014-08-29,high,0.004835173826135581,0.9825098688388342
2014-09-02,high,-0.0073539623581966975,0.9752845282468365
2014-09-03,high,-0.0003987864090988366,0.9748955980319673
2014-09-04,high,-0.001825155331565239,0.9731162621334998
2014-09-05,high,-0.0005992060683018193,0.9725331649640663
2014-09-08,high,-0.0009305973164358215,0.9716281282106058
2014-09-09,high,0.0015385555151360304,0.9731230320259254
2014-09-10,high,-0.00926893964703515,0.9641032133729373
2014-09-11,high,-0.012729711043476357,0.9518304580506127
2014-09-12,high,-0.006289129644426897,0.9458442729004183
2014-09-15,high,-0.015165256367848096,0.9315003020178226
2014-09-16,high,0.003315150521260957,0.9345883657296118
2014-09-17,high,-0.005025052915709214,0.9298920097374143
2014-09-18,high,-0.010105347217833677,0.9204951281039285
2014-09-19,high,-0.0016454294599236197,0.9189805183024301
2014-09-22,high,-0.0002099483118466204,0.9187875798939926
2014-09-23,high,-0.0009419693597007688,0.9179221101456588
2014-09-24,high,0.009981141629831667,0.9270840207321766
2014-09-25,high,-0.008103496712394862,0.9195713984180596
2014-09-26,high,-0.0007546521381607093,0.9188774418960519
2014-09-29,high,0.012154501493532803,0.930045939135951
2014-09-30,high,-0.004725439034269399,0.9256510637514943
2014-10-01,high,-0.006088229641128171,0.9200154875078206
2014-10-02,high,-0.003319945508441897,0.9169610862223719
2014-10-03,high,-0.007818314354175243,0.9097919961997395
2014-10-06,high,0.012503061677369214,0.9211671816418017
2014-10-07,high,0.002526665812824569,0.9234946632675519
2014-10-08,high,-0.004735323029324851,0.9191216177211224
2014-10-09,high,2.6559197160756435e-05,0.9191460288533821
2014-10-10,high,-0.002417807582478586,0.9169237106154153
2014-10-13,high,-0.0017272571147904047,0.9153399476125349
2014-10-14,high,-0.004410377509893351,0.9113029528936776
2014-10-15,high,-0.019847319242088542,0.8932160322613388
2014-10-16,high,0.004442448708973056,0.8971840986706924
2014-10-17,high,0.0016669858533436218,0.8986796918710213
2014-10-20,high,-0.005964706724362993,0.8933193310698697
2014-10-21,high,0.0028474928341676435,0.8958630514637147
2014-10-22,high,-0.003748938237498439,0.8925045162145203
2014-10-23,high,0.003139157576778804,0.8953062285289044
2014-10-24,high,-0.007709680881342222,0.8884037032158685
2014-10-27,high,0.00019162294394860398,0.8885739417488936
2014-10-28,high,0.004633682226549749,0.8926913110297507
2014-10-29,high,0.0022397143185285766,0.8946906845410902
2014-10-30,high,-0.006774726420042145,0.8886293999227641
2014-10-31,high,-0.003238858520978502,0.8857512550188322
2014-11-03,high,0.004825571821442855,0.8900255113158588
2014-11-04,high,-0.001362458693174417,0.8888128883208195
2014-11-05,high,-0.006739502273699433,0.882822731839088
2014-11-06,high,-0.00043413536496568326,0.882439467270201
2014-11-07,high,0.008862380174263091,0.8902599813099237
2014-11-10,high,-0.005103201465172515,0.8857168052689184
2014-11-11,high,0.008413652344395563,0.8931689185440398
2014-11-12,high,-0.0013595297980968882,0.8919546287845452
2014-11-13,high,-0.0007107406763034894,0.8913206803484509
2014-11-14,high,0.010168997963417373,0.9003845185316661
2014-11-17,high,0.006846965534507431,0.9065494202978565
2014-11-18,high,0.0002737257505437309,0.9067975662183324
2014-11-19,high,-0.000801328041890885,0.9060709239002032
2014-11-20,high,0.003896437071446438,0.9096013722374476
2014-11-21,high,0.004937327200213232,0.914092371833947
2014-11-24,high,-0.004956135063325884,0.909562006578782
2014-11-25,high,0.0003338648654562272,0.9098656773757325
2014-11-26,high,0.004176980085997464,0.9136661681910635
2014-11-28,high,-0.012715552436462082,0.9020483981200087
2014-12-01,high,0.01083269992368,0.9118200177334791
2014-12-02,high,-0.016153029482875187,0.8970913621039543
2014-12-03,high,0.002097858404528816,0.8989733327575743
2014-12-04,high,-0.017668137890155852,0.8830901479548405
2014-12-05,high,-0.0016376217461129315,0.8816439803247716
2014-12-08,high,-0.0069511499159046084,0.8755155408450793
2014-12-09,high,0.008456714109792127,0.8829195254726863
2014-12-10,high,-0.0013676370152521898,0.8817120120481609
2014-12-11,high,-0.001832262619646756,0.8800964840871914
2014-12-12,high,0.0018168038944524195,0.8816954468069749
2014-12-15,high,-0.011823597183179421,0.8712706350056858
2014-12-16,high,-0.01428879256770158,0.85882122963176
2014-12-17,high,0.000708304407025964,0.8594295364935556
2014-12-18,high,0.007165030648579009,0.865587375462826
2014-12-19,high,-0.004686147344415695,0.8615311054819411
2014-12-22,high,-0.011073895128563452,0.8519906003698388
2014-12-23,high,8.761100761312268e-05,0.8520652441248141
2014-12-24,high,-0.006534568491507337,0.8464973654278476
2014-12-26,high,0.0011724488871393537,0.8474898403219099
2014-12-29,high,0.004056213834766647,0.8509274403370478
2014-12-30,high,-0.005014951064301392,0.8466600808644863
2014-12-31,high,-0.011009990889142769,0.8373383610879674
2015-01-02,high,-0.001807902511928398,0.8358245349616225
2015-01-05,high,0.010060299081040254,0.8442331797626078
2015-01-06,high,0.0007402291534548557,0.844858105774582
2015-01-07,high,-0.005852817364322337,0.839913305582716
2015-01-08,high,-0.0011822584188803287,0.8389203110060612
2015-01-09,high,0.001105512769970378,0.839847748122866
2015-01-12,high,0.001526972237408081,0.8411301723178993
2015-01-13,high,-0.0076658160847143,0.8346822231136063
2015-01-14,high,-0.011008073117880013,0.8254939801713771
2015-01-15,high,-0.000796781265355975,0.8248362420333124
2015-01-16,high,0.00042650494138904687,0.8251880387663764
2015-01-20,high,0.006837221996328263,0.8308300325761367
2015-01-21,high,-0.004296078139226836,0.8272607218357733
2015-01-22,high,-0.0018545552548303156,0.825726521116978
2015-01-23,high,-0.005076233576314716,0.8215349404256305
2015-01-26,high,-0.004524527620687133,0.8178178828963152
2015-01-27,high,0.0008712055877239208,0.818530370405635
2015-01-28,high,-0.008877580735988058,0.8112638009575007
2015-01-29,high,-0.015422977860460626,0.79875169731634
2015-01-30,high,0.004512942499623467,0.8023564177978053
2015-02-02,high,-0.005682381022732715,0.7977971229158433
